review_id,user_id,business_id,stars,useful,funny,cool,text,date
NVpLOfjTgdfi0uHs8GjvXQ,ig0V91XWa3iuEpDX_OklSA,bjhCtlYHrkgA5Ku8l-rB3g,1,4,0,0,"This review concerns the bakery. 

Even following them from their move to this location our family has been buying bread and pastry from Our Daily Bread for many years. 

Not any more!  

Over the past few weeks, the quality of their products has declined dramatically.  The cases are clearly filled with at least day-old products - choose carefully and look for volume so you can be assured that the breads/pastries were baked recently.  We have found that there are only a few types of bread/pastries in any quantity on the shelves - and if there are only a few left, they are clearly older than a day or two.   Their bread stales quickly so beware.  Shouldn't bakeries clearly label and at least discount day+ old products?

Last week we purchased a few croissant, pastries, breads for a party. The croissants were deformed, oily (where's the butter?), dense, tough and heavy - the baker clearly has no concept of what a real one even looks like, let alone tastes.   Ditto the pastries - Costco does it better!  After a bite or two, we tossed all of them. 

The counter staff is still hard working and charming, but we will be taking our business elsewhere.   

Stand warned.",2017-03-13 18:34:19
_6ee99Y9uZZcZVL31Is-mA,m8BPrTGDcYAwKo0qbQGtKQ,O6RCCmz8-x4NhWJpI8KQug,2,1,0,0,"aesthetics: 4/5
food: 2.5/5
service: 2.5/5

oat milk matcha was too watered down, and toast took FOREVER to make!! :(",2020-01-02 17:10:39
stvMsrphfu2JGWDnqj5zAg,QBNwSByZVx7e2ZvuEnTcmQ,bjhCtlYHrkgA5Ku8l-rB3g,1,1,2,1,"DO NOT GO THERE!
I was looking for a late breakfast. I called ahead of time to make sure they were still serving. It was 125 PM when I called, and they said the kitchen was open until 2 PM. I arrived at 1:44 and was told the kitchen was closed and they had not been serving breakfast for sometime. I absolutely hate being lied to.",2016-12-31 21:47:49
wKEWm0abz8g62v-UYD7SeA,ytA2LJfEYF4JaCnQ4Y6KVA,O6RCCmz8-x4NhWJpI8KQug,1,2,0,0,For a place that serves breakfast...this is totally mislabeled. They have coffee and pastries. Their one egg dish is a fritata that is an English muffin looking event that is kept in a warmer. How can you mess up breakfast....ESPECIALLY when your name is on the sign. Too hip for its own good. Empty seats tell a lot about a place. This is a big nothing that is presented with the idea that if you look like you are hip they can do anything. They can't they don't and it shows. AVOID this.,2017-10-19 22:55:28
160iz8yM8QL4_GhPz0O8kg,jC-LuL1IEU8TJp342DmWKw,O6RCCmz8-x4NhWJpI8KQug,2,1,0,0,"Had such high hopes for this place. It's a cool space, I'll give them that.

But my latte didn't taste like it was professionally pulled and the milk was not steamed in that creamy way that other craft shops do it (Handlebar, etc). It was like getting a decent latte at Nordstrom. 

The toasts that sounded so great on the menu were a real loser. Instead of serving you something amazing, well slathered with butter and jam or cinnamon and sugar, they present you with a barely toasted slice of bread topped with plastic to-go containers of butter, jam, etc. it is a laughable presentation and certainly not Instagram ready if you're into that. Trying to make your own toast with barely toasted bread and way too small, plastic containers of butter and jam is a big drag and the taste is even worse.

Toast is a huge deal in San Francisco and Los Angeles. Apparently it hasn't quite caught on here yet. At least they don't know how to do it. 

Not loving Breakfast Culture Club.",2018-03-16 21:10:43
ChKPnmhamnvUYc3PmHkHwA,X5_3x28U9dxzpbh-KGkzdw,O6RCCmz8-x4NhWJpI8KQug,1,14,6,3,"DO NOT COME HERE FOR BREAKFAST!
How can you call a restaurant ""Breakfast"" and not serve the meal by said name?? WTF?",2016-07-02 17:50:46
ej3qJ5rjmlKrmNnV7jMzRw,otZCO0QJ-vYWbua5wFlSIQ,O6RCCmz8-x4NhWJpI8KQug,3,1,1,1,"A hipster cafe, good location for getting work done. Drinks are somewhat pricey but you are sort of paying for the atmosphere as well. One of the waitresses is super nice and will take great care of you if you she is ever waiting on you.",2016-11-08 08:25:15
_1aITnYrM414Xsa7F28upA,9HXda_1VQ3kvBQyy_Xu9Uw,O6RCCmz8-x4NhWJpI8KQug,2,1,1,1,"This is the future, folks - Millennially-owned and managed establishments that create atmosphere and are devoid of quality service.

Easy, lounge-y seating with surf art and books everywhere; yes, very cool. But, in an un-ironic, ""joke's on them"" kind of way, their breakfast offerings are hardly worthy of the name of this place. I literally have more choice of breakfast food at Spudnuts donuts down the street.

This morning, I ordered a ham/swiss croissant and a small coffee. I guess the croissant was within arm's reach, so that was served up quickly and without issue. But the worker moved away to resume her conversation with another worker in hushed tones despite my looking around a bit confused for my coffee. A third worker came up and asked if I needed something and I said I think I need my small coffee. I then got my small coffee. Luckily, none of that interrupted the two other workers 3 feet away.

Terrible.

I have been to this place several times, with consistent experiences.

I will be going back here because...I have to; I have younger friends that eat this stuff up. And, I will have to put up with it. C'est la vie.",2018-05-30 16:25:09
U3ZjiyYWMPCVYAJexk_-Uw,uHRPGEXsWjDNVzUrhErsGQ,bjhCtlYHrkgA5Ku8l-rB3g,2,1,0,0,"Been wanting to try this place for a while being so close to work. Not worth it! My co-worker ordered the lamb burger and was told there's no more lamb left, so she opted for the spinach soup, yet they brought out vegetable soup, and told her the spinach soup and the lamb were on yesterday's menu. Well don't display yesterday's menu if you don't want people ordering an item from it. I ordered a cobb salad and was asked what type of dressing I would like, I opted for balsamic on the side. 25 min later the salad was brought out with no dressing, when I asked for dressing.. she said ""what kind?"" Not going back, especially for lunch.",2013-05-29 20:36:29
fBI5ygynTApMkNWcufPx_A,pxjsU2hHTQiUa-81WqZy0A,O6RCCmz8-x4NhWJpI8KQug,2,3,2,1,"It's hard to give a place 5 stars when they don't do what they claim to do. ""Breakfast Culture Club"" would serve what? Hmmm, perhaps that would be breakfast!! Just as a grocery store could call it self the Breakfast Culture Club, one wouldn't say it's a breakfast restaurant. This restaurant with the MASSIVE letters ""Breakfast"" written on the wall above the front doors is no more than a Starbucks owned privately. They we've coffee and pastries. A sad cry from ""breakfast"". In there defense, if I was looking for a ""coffee shop"", this one is very cool with great seating and right downtown. Al fresco as well.",2016-08-11 15:14:37
Rokrav3mM1CBIK9fJQmgzw,3XzhO2aJdvVtYhKOCJsPrg,bjhCtlYHrkgA5Ku8l-rB3g,2,3,2,2,Boring muffin. Actually quite flavorless.  The staff was very polite. So many other choices. Sorry guys,2015-09-17 14:14:35
kxvpfNnfeESuwgm6hmOTMQ,oziLXtj21Z1eGYZFdTrtEA,bjhCtlYHrkgA5Ku8l-rB3g,2,0,0,0,"Just ordered a breakfast burrito....very, very soggy and potatoes were bland, no flavor. Staff was  friendly and the coffee goodToo many other great breakfast places... Won't be back.",2014-12-14 17:21:28
abaYb9-KZmdMCp7E467J4A,1gq1QNG_snwVpHCnnfw-Dg,bjhCtlYHrkgA5Ku8l-rB3g,1,0,0,0,"this business does not make their own bread, they buy it and reheat it. another business i will never attend.",2017-06-27 04:53:14
ZwxnyL8h1yY3_BLYibtUhQ,haD5sz2hDe-1TZIpn0-AOA,O6RCCmz8-x4NhWJpI8KQug,3,1,1,1,"At first look, it's not exactly clear what this place is. It just says breakfast on the outside of a garage. It immediately looks like it's trying to be part art gallery/store part coffee shop. (If you're wondering if they serve breakfast, the answer is no. At least nothing beyond normal coffee shop fare).

The coffee here is decent, a fancy roaster in town called handlebar. It's good, but really expensive. Coffee prices here are steep, be ready to shell out 3 dollars or so for drip coffee. The same goes for the selection of foods. Even though this place is decent, it's overrated.

The coffee shop part has steel chairs on a concrete floor. In my opinion it's neither a place to grab a quick coffee and bite (prices) or stay and hang out because it's not cozy and with the concrete floors gets incredibly loud.

The hipster vibe is super strong, and there are generally a few people with their laptops. 

I'm not sure what's going on on the other side of the espresso bar... store? Gallery? Couches?",2017-12-17 18:46:04
4Ubdsf-swwS9bbgEab70hg,q9RO10AtUeCMaEL9dzviHw,O6RCCmz8-x4NhWJpI8KQug,2,3,3,1,"Really wish this was a breakfast spot. Misleading name and the location has so much potential to be a really fun trendy coffee and food place. There is a lot of wasted space. Take out the shop, put more tables in, and serve",2016-09-07 17:08:43
Q_C64uOj2XpVSLJX8kw-xw,0pOKVRMUwdIQOraWIqfPrA,O6RCCmz8-x4NhWJpI8KQug,1,10,5,2,"Skip. Another SB sipster fall short.
And thanks for the all breakfast you don't have.
Your bagels suck too.
Seriously why are you even in business.",2016-07-21 15:26:08
EMFyppyR7pBFv-19m1B1NQ,RtY5YYh4ZVVSnhpNuZIdUg,O6RCCmz8-x4NhWJpI8KQug,1,2,0,0,"I was quite excited to stop for a latte and a snack. I had previously walked past and admired the simplicity of the cafe. It is cute, hip, and my latte was great. But I will not be going back. The baristas were rude. I, being a barista myself, know the struggle of getting up in the morning and attempting to please guests in need of their coffee. There was no excuse for their behavior. I asked a few questions about their pastries and the cashier's response was to ask ""what?"", roll his eyes, and hesitantly answer. Same thing happened when I politely asked for a to go cup for my espresso. I was displeased with this experience. I typically give people the benefit of the doubt, but due to their interactions with other customers (girls) that ordered after me, and seeing the difference in their behavior, I do not wish to spend another dollar here.",2017-06-07 18:26:19
Jd1Gi-VoWX60vGTBMZPJOg,vvwO7O6jYgUCJaQ0SNLS_A,bjhCtlYHrkgA5Ku8l-rB3g,3,2,0,0,"Our Daily Bread is a very cute little spot for breakfast- good for one person and a book or a small group in my opinion. I would go back for the atmosphere- light, bright, sunny, and cheery, with good coffee and a great pastry selection (can definitely vouch for the vegan thumbprint cookies).
However, we had difficulty getting anyone's attention at the register to order and details like ""no cheese"" or ""on the side"" may as well not have been discussed. 
I would not be opposed to going back, and enjoying a nice brunch outside in the sunshine, but I just was not impressed by the food or service.",2014-04-28 00:12:04
lOcQ1gdGgu2f2EtbGuvoZg,hu53X0AgSKMt8UuHjp5ZLw,O6RCCmz8-x4NhWJpI8KQug,3,4,3,3,"I was seriously intrigued to visit this little cafe because of its classic name & fashionable social media pics & posts, however I cannot strongly say that it lived up to the name. 

For starters ""the breakfast culture club"" has no real breakfast options. There are a couple delectable treats in their display case but nothing you could call a substantial or even healthy breakfast meal choice. 

The coffee was definitely fresh and did hit the spot but not my favorite by any means and really just an average Cup o Joe.

If you're looking for a totally rad hipster joint to spend an extra buck for a mediocre latte & get some cool pictures & free stickers in the process then this is your place.",2016-10-08 22:50:06
HGM-lqq4qmBdknoUZkJDEw,RiQWbgwR-asiU_mA7s8gpg,O6RCCmz8-x4NhWJpI8KQug,1,9,1,1,"I got totally dismissed in this placed. Not cool at all. It seems like there's a click of people that are accepted and if you don't fit that, forget about it. This place needs to seriously lose the pretense. No place for that in Santa Barbara. Come on bro.

They sell handlebar coffee, not their own. I would highly recommend just going to handlebar. Handlebar's new location on De La Vina will be opening soon. The staff and French Press are super cool as well and so are the Lucky Penny folks.",2016-12-23 00:04:03
4866x4y7NwcD4PH1y9PLng,B14gJaY1UROat8aYDBHPww,PT99vOEnfEwfOly9YoWvXg,1,5,1,0,Very bad communication. She offered to us to have real sea shells on the cake and got frustrated when I asked her to replace them with chocolate ones. She eventually canceled the order 2 week before the wedding date because 50 people wedding is to small for her.,2011-08-25 07:22:24
tOU2sCUp9fQta9nDKQrr0w,7_HAxP6StfzX-I_fthRDNg,PT99vOEnfEwfOly9YoWvXg,1,5,2,0,"Heard about Christine's wonderful reviews and e-mailed her to set up a tasting for our wedding. Received a curt response saying she was too busy for a wedding ""that far out"" and would have to reach out to her a handful of months later if we wanted to set up a tasting. Sorry, but some of us like to plan ahead! Because of that interaction, we crossed her off our list immediately and went with Montecito Confections, who was happy we were planners. If she were nicer, it might have been worth waiting for. Good customer service goes a long way, but I guess Christine Dahl wouldn't know anything about that.",2012-05-09 17:09:25
